module_name,variable_name,audit_status,code_present,brief_present,code_role,brief_role,code_files,brief_files,notes
business-modelling,current_margin_per_productive_hour,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessModelling.js,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,brief_and_code_aligned
business-modelling,has_baseline,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessModelling.js,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,brief_and_code_aligned
business-modelling,modelling_ready,matched,yes,yes,output_contract_field,output_contract_field,app\business-modelling\page.jsx | hooks\useBusinessModelling.js | lib\selectors\businessModellingSelectors.js,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,brief_and_code_aligned | readiness_field
business-modelling,output_contract,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessModelling.js,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,brief_and_code_aligned
business-modelling,recovery_gap_per_hour,matched,yes,yes,output_contract_field,output_contract_field,app\business-modelling\page.jsx | components\business-modelling\BusinessModellingBaselineCard.jsx | hooks\useBusinessModelling.js | lib\calculations\businessModellingCalculations.js | lib\selectors\businessModellingSelectors.js,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,brief_and_code_aligned
business-modelling,summary_status,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessModelling.js,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,brief_and_code_aligned | status_field
business-modelling,total_available_hours_before_productivity,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessModelling.js,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,brief_and_code_aligned
business-modelling,total_revenue,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessModelling.js,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,brief_and_code_aligned
business-modelling,weighted_productivity_percent,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessModelling.js,30_MIRRA_BUSINESS_MODELLING_v4.0_LOCKED.txt,brief_and_code_aligned
business-outcome,business_outcome_cards,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,business_outcome_handoff_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,business_outcome_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
business-outcome,business_outcome_source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,business_outcome_status,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
business-outcome,category_sensitivity_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,job_costing_cards,brief_only_missing_in_code,no,yes,,output_contract_field,,23_MIRRA_JOB_COSTING_PROFITABILITY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,material_markup_context,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,model_feedback_cards,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,modelled_outcome_summary,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,modelled_scenarios,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,passing_lines,brief_only_missing_in_code,no,yes,,output_contract_field,,21_MIRRA_QUOTE_CHECKER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,pressure_source,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,pressure_source_breakdown,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,quote_checker_targets,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,rate_impact_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,rate_review_handoff_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,24_MIRRA_MODEL_FEEDBACK_LOOP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,22_MIRRA_SOQ_JOB_PO_LAYER_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-outcome,supplier_sensitivity_rows,brief_only_missing_in_code,no,yes,,output_contract_field,,20_MIRRA_BUSINESS_OUTCOME_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-setup,business_setup_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
business-setup,business_setup_ready,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
business-setup,business_setup_status,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
business-setup,business_setup_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-setup,business_setup_warnings,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | warnings_field
business-setup,business_type,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-setup,created_at,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-setup,is_labour_based,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
business-setup,is_product_based,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | readiness_field
business-setup,setup_completed,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-setup,updated_at,brief_only_missing_in_code,no,yes,,output_contract_field,,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-setup,business_setup_output_contract,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useRevenueCogs.js | hooks\useRevenueReality.js,,implemented_contract_not_documented_in_brief
business-setup,business_setup_state,code_only_not_in_brief,yes,no,output_contract_field,,hooks\useBusinessSetup.js,,implemented_contract_not_documented_in_brief
business-setup,business_name,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessSetup.js | lib\selectors\businessSetupSelectors.js | lib\storage\businessSetupStorage.js,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,brief_and_code_aligned
business-setup,output_contract,matched,yes,yes,output_contract_field,output_contract_field,hooks\useBusinessSetup.js,12_MIRRA_BUSINESS_SETUP_v4.0_LOCKED.txt,brief_and_code_aligned
business-summary,accept_contract_field,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,accept_reference_wrapper,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,activity_driver_label,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,activity_driver_type,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,activity_driver_value,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,add_to_v5_module_brief_output_contract,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,asset_finance_bridge_variance,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,asset_reality_context,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,asset_reality_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
business-summary,asset_reality_status,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
business-summary,asset_recovery_pressure_summary,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,bridge_difference,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,bridge_status,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | status_field
business-summary,business_summary_cards,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,business_summary_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
business-summary,business_summary_source_trace,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,business_summary_warning_count,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,current_margin_label,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,current_margin_per_driver,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,document_as_reference_wrapper_not_business_metric,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,general_overheads_bridge_variance,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,gross_margin_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,highest_pressure_asset,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,implemented_contract_not_documented_in_brief,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,labour_bridge_variance,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,labour_consumption_of_margin_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,labour_shortfall_against_margin,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,lowest_utilisation_asset,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,margin_after_labour,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,margin_surplus_after_labour,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,material_margin,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,material_margin_percent,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,mirra_operating_position,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,other_income_excluded,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,output_contract_reference_wrappers,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,pnl_to_operational_bridge,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,recovery_gap_label,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,recovery_gap_per_driver,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,required_recovery_label,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,required_recovery_per_driver,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,required_recovery_unit_label,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,residual_margin_after_labour,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,revenue_reality_context,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code
business-summary,revenue_reality_model_trust_state,brief_only_missing_in_code,no,yes,,output_contract_field,,14_MIRRA_BUSINESS_SUMMARY_v4.0_LOCKED.txt,intended_contract_not_currently_exposed_by_code | trust_state_field
